study_id,site_id,core_id,method_id,depth_min,depth_max,dry_bulk_density,fraction_organic_matter
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-21,Human_et_al_2022,0,5,1.045533333,0.06382829487000001
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-21,Human_et_al_2022,0,5,1.227466667,0.04555780684
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-9_2019,Human_et_al_2022,0,5,1.0809,0.05226262753
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-9_2018,Human_et_al_2022,0,5,1.0809,0.05226262753
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-22,Human_et_al_2022,0,5,1.025266667,0.0783875969
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-22,Human_et_al_2022,0,5,1.104633333,0.06794921622
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-22,Human_et_al_2022,0,5,1.156,0.03850060951
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-10_2019,Human_et_al_2022,0,5,1.223166667,0.03259544434
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-10_2018,Human_et_al_2022,0,5,1.223166667,0.03259544434
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-23,Human_et_al_2022,0,5,0.900433333,0.09794348276
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-23,Human_et_al_2022,0,5,1.3261,0.05201242088
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-23,Human_et_al_2022,0,5,1.190266667,0.04622391826
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-11_2019,Human_et_al_2022,0,5,1.2807,0.03493449782
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-11_2018,Human_et_al_2022,0,5,1.2807,0.03493449782
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-24,Human_et_al_2022,0,5,1.157133333,0.0862145064
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-24,Human_et_al_2022,0,5,1.2129,0.06309246309
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-24,Human_et_al_2022,0,5,1.3103,0.04449195003
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-12_2019,Human_et_al_2022,0,5,1.152666667,0.04469137805
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-12_2018,Human_et_al_2022,0,5,1.152666667,0.04469137805
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-19,Human_et_al_2022,0,5,1.4621,0.04099218011
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-19,Human_et_al_2022,0,5,1.7579,0.04408135058
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-19,Human_et_al_2022,0,5,1.608433333,0.03057471264
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-7_2019,Human_et_al_2022,0,5,1.387533333,0.04800850199
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-7_2018,Human_et_al_2022,0,5,1.387533333,0.04800850199
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-20,Human_et_al_2022,0,5,1.16071,0.07744893035
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-20,Human_et_al_2022,0,5,1.1836,0.09332120385
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-20,Human_et_al_2022,0,5,1.1382,0.05381463847
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-8_2019,Human_et_al_2022,0,5,1.467866667,0.03566238122
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-8_2018,Human_et_al_2022,0,5,1.467866667,0.03566238122
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-21,Human_et_al_2022,0,5,1.2175,0.0552853709
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-21,Human_et_al_2022,0,5,0.9786,0.09827819694
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-21,Human_et_al_2022,0,5,1.601266667,0.05363937137999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-9_2019,Human_et_al_2022,0,5,1.4166,0.0334377701
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-9_2018,Human_et_al_2022,0,5,1.4166,0.0334377701
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-22,Human_et_al_2022,0,5,1.3768,0.0393819226
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-22,Human_et_al_2022,0,5,1.0248,0.09585842448
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-22,Human_et_al_2022,0,5,1.2136,0.07103505842999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-10_2019,Human_et_al_2022,0,5,1.616133333,0.04308516575999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-10_2018,Human_et_al_2022,0,5,1.616133333,0.04308516575999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-23,Human_et_al_2022,0,5,1.567,0.05683777321
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-23,Human_et_al_2022,0,5,1.160233333,0.1151246796
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-23,Human_et_al_2022,0,5,1.2834,0.04172477917
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-11_2019,Human_et_al_2022,0,5,1.369466667,0.0296351452
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-11_2018,Human_et_al_2022,0,5,1.369466667,0.0296351452
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-24,Human_et_al_2022,0,5,0.9754,0.07908726589
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-24,Human_et_al_2022,0,5,0.9008,0.09283125252
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-24,Human_et_al_2022,0,5,1.3429,0.04425277636999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-12_2019,Human_et_al_2022,0,5,1.6167,0.03014988801
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-12_2018,Human_et_al_2022,0,5,1.6167,0.03014988801
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-19,Human_et_al_2022,0,5,1.261766667,0.04972288203
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-19,Human_et_al_2022,0,5,1.4128,0.01764225429
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-19,Human_et_al_2022,0,5,1.4942,0.04321872015
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-7_2019,Human_et_al_2022,0,5,1.530766667,0.0420772428
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-7_2018,Human_et_al_2022,0,5,1.530766667,0.0420772428
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-20,Human_et_al_2022,0,5,1.189266667,0.05306543019
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-20,Human_et_al_2022,0,5,1.497466667,0.01671282126
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-20,Human_et_al_2022,0,5,1.391933333,0.04393532536999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-8_2019,Human_et_al_2022,0,5,1.5002,0.04398710918
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-8_2018,Human_et_al_2022,0,5,1.5002,0.04398710918
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-21,Human_et_al_2022,0,5,1.3328,0.04206154206
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-21,Human_et_al_2022,0,5,1.437366667,0.03740753787
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-21,Human_et_al_2022,0,5,1.357066667,0.05436060179
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-9_2019,Human_et_al_2022,0,5,1.508066667,0.03565311172
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-9_2018,Human_et_al_2022,0,5,1.508066667,0.03565311172
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-22,Human_et_al_2022,0,5,1.3505,0.05113340766
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-22,Human_et_al_2022,0,5,1.445433333,0.01988081526
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-22,Human_et_al_2022,0,5,1.558766667,0.04784217016
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-10_2019,Human_et_al_2022,0,5,1.5656,0.03452907269999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-10_2018,Human_et_al_2022,0,5,1.5656,0.03452907269999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-23,Human_et_al_2022,0,5,1.273666667,0.04570607258
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-23,Human_et_al_2022,0,5,1.3252,0.04567252797
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-23,Human_et_al_2022,0,5,1.197466667,0.03899308983
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-11_2019,Human_et_al_2022,0,5,1.384133333,0.03328061157
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-11_2018,Human_et_al_2022,0,5,1.384133333,0.03328061157
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-24,Human_et_al_2022,0,5,1.253566667,0.02008805724
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-24,Human_et_al_2022,0,5,1.257666667,0.02371985464
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-24,Human_et_al_2022,0,5,1.355433333,0.04026845638
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-12_2019,Human_et_al_2022,0,5,1.372133333,0.03492284488
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-12_2018,Human_et_al_2022,0,5,1.372133333,0.03492284488
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-19,Human_et_al_2022,0,5,1.3555,0.04438081603
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-19,Human_et_al_2022,0,5,1.129233333,0.03761670894
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-19,Human_et_al_2022,0,5,1.4554,0.04278768233
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-7_2019,Human_et_al_2022,0,5,1.475633333,0.03318181817999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-7_2018,Human_et_al_2022,0,5,1.475633333,0.03318181817999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-20,Human_et_al_2022,0,5,1.142266667,0.05354981129
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-20,Human_et_al_2022,0,5,1.3527,0.04217719133
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-20,Human_et_al_2022,0,5,1.367233333,0.04403150879
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-8_2019,Human_et_al_2022,0,5,1.428633333,0.04195930128
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-8_2018,Human_et_al_2022,0,5,1.428633333,0.04195930128
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-21,Human_et_al_2022,0,5,0.985833333,0.06273286544000001
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-21,Human_et_al_2022,0,5,1.314433333,0.03948029574
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-21,Human_et_al_2022,0,5,1.132733333,0.03897667419
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-9_2019,Human_et_al_2022,0,5,1.347833333,0.04114864865
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-9_2018,Human_et_al_2022,0,5,1.347833333,0.04114864865
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-22,Human_et_al_2022,0,5,1.405066667,0.04605804252999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-22,Human_et_al_2022,0,5,1.4389,0.04200471081
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-22,Human_et_al_2022,0,5,1.387333333,0.05734531855
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-10_2019,Human_et_al_2022,0,5,1.406066667,0.04557726921999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-10_2018,Human_et_al_2022,0,5,1.406066667,0.04557726921999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-23,Human_et_al_2022,0,5,0.998766667,0.07126311486999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-23,Human_et_al_2022,0,5,1.2551,0.03708399366
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-23,Human_et_al_2022,0,5,1.063466667,0.06303928535
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-11_2019,Human_et_al_2022,0,5,1.268933333,0.03835656856
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-11_2018,Human_et_al_2022,0,5,1.268933333,0.03835656856
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-24,Human_et_al_2022,0,5,0.9505,0.06943910872
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-24,Human_et_al_2022,0,5,1.3692,0.02260752083
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-24,Human_et_al_2022,0,5,1.4133,0.02858426462
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-12_2019,Human_et_al_2022,0,5,1.253233333,0.03816983713
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-12_2018,Human_et_al_2022,0,5,1.253233333,0.03816983713
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-7,Human_et_al_2022,0,5,0.7944,0.03430238407
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-7,Human_et_al_2022,0,5,1.055966667,0.02741807611
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-7,Human_et_al_2022,0,5,0.882466667,0.02495663365
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-7,Human_et_al_2022,0,5,NA,NA
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-8,Human_et_al_2022,0,5,0.998666667,0.03502384493
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-8,Human_et_al_2022,0,5,1.099966667,0.00678479034999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-8,Human_et_al_2022,0,5,0.717333333,0.02773722628
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-8,Human_et_al_2022,0,5,0.980866667,0.0204776221
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-9,Human_et_al_2022,0,5,1.045433333,0.02744927175
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-9,Human_et_al_2022,0,5,0.8251,0.01921637135
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-9,Human_et_al_2022,0,5,0.882966667,0.01741257735
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-9,Human_et_al_2022,0,5,0.888933333,0.02335984095
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-10,Human_et_al_2022,0,5,0.914666667,0.04862377355
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-10,Human_et_al_2022,0,5,0.664,0.02463095040999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-10,Human_et_al_2022,0,5,0.6966,0.0211044113
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-10,Human_et_al_2022,0,5,1.141033333,0.01615900005999999
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-11,Human_et_al_2022,0,5,1.036766667,0.03045278483
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-11,Human_et_al_2022,0,5,1.141766667,0.03507248893
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-11,Human_et_al_2022,0,5,1.080333333,0.02453857577
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-11,Human_et_al_2022,0,5,0.583666667,0.0244092646
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-12,Human_et_al_2022,0,5,0.567833333,0.04472463423
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-12,Human_et_al_2022,0,5,0.940166667,0.06711409396
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-12,Human_et_al_2022,0,5,0.8997,0.02696310312
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-12,Human_et_al_2022,0,5,1.086,0.03019650781
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-1,Johnson_et_al_2020,0,5,NA,0.00265486726
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-2,Johnson_et_al_2020,0,5,NA,0.00874192322
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-3,Johnson_et_al_2020,0,5,NA,0.01282051282
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-4,Johnson_et_al_2020,0,5,NA,0.01583226359
Johnson_et_al_2020,Nxaxo,Nxaxo-core-5,Johnson_et_al_2020,0,5,NA,0.01981981982
Johnson_et_al_2020,Nxaxo,Nxaxo-core-6,Johnson_et_al_2020,0,5,NA,0.02326811211
Johnson_et_al_2020,Nxaxo,Nxaxo-core-7,Johnson_et_al_2020,0,5,NA,0.02790217016999999
Johnson_et_al_2020,Nxaxo,Nxaxo-core-8,Johnson_et_al_2020,0,5,NA,0.0368453106
Johnson_et_al_2020,Nxaxo,Nxaxo-core-9,Johnson_et_al_2020,0,5,NA,0.03891366032
Johnson_et_al_2020,Nxaxo,Nxaxo-core-10,Johnson_et_al_2020,0,5,NA,0.0400921659
Johnson_et_al_2020,Nxaxo,Nxaxo-core-11,Johnson_et_al_2020,0,5,NA,0.04197994987
Johnson_et_al_2020,Nxaxo,Nxaxo-core-12,Johnson_et_al_2020,0,5,NA,0.04633204633
Johnson_et_al_2020,Nxaxo,Nxaxo-core-13,Johnson_et_al_2020,0,5,NA,0.05126582278
Johnson_et_al_2020,Nxaxo,Nxaxo-core-14,Johnson_et_al_2020,0,5,NA,0.05207785376
Johnson_et_al_2020,Nxaxo,Nxaxo-core-15,Johnson_et_al_2020,0,5,NA,NA
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-1,Johnson_et_al_2020,10,20,NA,0.00537190083
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-2,Johnson_et_al_2020,10,20,NA,0.00602150537999999
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-3,Johnson_et_al_2020,10,20,NA,0.00700525394
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-4,Johnson_et_al_2020,10,20,NA,0.00935399006
Johnson_et_al_2020,Nxaxo,Nxaxo-core-5,Johnson_et_al_2020,10,20,NA,0.01151189563
Johnson_et_al_2020,Nxaxo,Nxaxo-core-6,Johnson_et_al_2020,10,20,NA,0.0117247763
Johnson_et_al_2020,Nxaxo,Nxaxo-core-7,Johnson_et_al_2020,10,20,NA,0.01204075332
Johnson_et_al_2020,Nxaxo,Nxaxo-core-8,Johnson_et_al_2020,10,20,NA,0.01275045537
Johnson_et_al_2020,Nxaxo,Nxaxo-core-9,Johnson_et_al_2020,10,20,NA,0.01365546218
Johnson_et_al_2020,Nxaxo,Nxaxo-core-10,Johnson_et_al_2020,10,20,NA,0.01446654611
Johnson_et_al_2020,Nxaxo,Nxaxo-core-11,Johnson_et_al_2020,10,20,NA,0.01863354037
Johnson_et_al_2020,Nxaxo,Nxaxo-core-12,Johnson_et_al_2020,10,20,NA,0.02007835455
Johnson_et_al_2020,Nxaxo,Nxaxo-core-13,Johnson_et_al_2020,10,20,NA,0.02400698385
Johnson_et_al_2020,Nxaxo,Nxaxo-core-14,Johnson_et_al_2020,10,20,NA,0.03362445415
Johnson_et_al_2020,Nxaxo,Nxaxo-core-15,Johnson_et_al_2020,10,20,NA,0.04736024845
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-1,Johnson_et_al_2020,20,30,NA,0.00753650495
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-2,Johnson_et_al_2020,20,30,NA,0.00808510638
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-3,Johnson_et_al_2020,20,30,NA,0.00884564352
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-4,Johnson_et_al_2020,20,30,NA,0.00917080627
Johnson_et_al_2020,Nxaxo,Nxaxo-core-5,Johnson_et_al_2020,20,30,NA,0.00967741935
Johnson_et_al_2020,Nxaxo,Nxaxo-core-6,Johnson_et_al_2020,20,30,NA,0.00988875155
Johnson_et_al_2020,Nxaxo,Nxaxo-core-7,Johnson_et_al_2020,20,30,NA,0.01323334803999999
Johnson_et_al_2020,Nxaxo,Nxaxo-core-8,Johnson_et_al_2020,20,30,NA,0.01394052045
Johnson_et_al_2020,Nxaxo,Nxaxo-core-9,Johnson_et_al_2020,20,30,NA,0.01459093278
Johnson_et_al_2020,Nxaxo,Nxaxo-core-10,Johnson_et_al_2020,20,30,NA,0.01820999613
Johnson_et_al_2020,Nxaxo,Nxaxo-core-11,Johnson_et_al_2020,20,30,NA,0.01851090086
Johnson_et_al_2020,Nxaxo,Nxaxo-core-12,Johnson_et_al_2020,20,30,NA,0.02116675271
Johnson_et_al_2020,Nxaxo,Nxaxo-core-13,Johnson_et_al_2020,20,30,NA,0.02695871946
Johnson_et_al_2020,Nxaxo,Nxaxo-core-14,Johnson_et_al_2020,20,30,NA,0.03824175824
Johnson_et_al_2020,Nxaxo,Nxaxo-core-15,Johnson_et_al_2020,20,30,NA,NA
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-1,Johnson_et_al_2020,30,40,NA,0.0030715226
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-2,Johnson_et_al_2020,30,40,NA,0.00488758552999999
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-3,Johnson_et_al_2020,30,40,NA,0.0094488189
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-4,Johnson_et_al_2020,30,40,NA,0.00957446809
Johnson_et_al_2020,Nxaxo,Nxaxo-core-5,Johnson_et_al_2020,30,40,NA,0.00982142857
Johnson_et_al_2020,Nxaxo,Nxaxo-core-6,Johnson_et_al_2020,30,40,NA,0.01125259105999999
Johnson_et_al_2020,Nxaxo,Nxaxo-core-7,Johnson_et_al_2020,30,40,NA,0.01250473664
Johnson_et_al_2020,Nxaxo,Nxaxo-core-8,Johnson_et_al_2020,30,40,NA,0.01367941073
Johnson_et_al_2020,Nxaxo,Nxaxo-core-9,Johnson_et_al_2020,30,40,NA,0.01467331117999999
Johnson_et_al_2020,Nxaxo,Nxaxo-core-10,Johnson_et_al_2020,30,40,NA,0.01774595268
Johnson_et_al_2020,Nxaxo,Nxaxo-core-11,Johnson_et_al_2020,30,40,NA,0.0221642764
Johnson_et_al_2020,Nxaxo,Nxaxo-core-12,Johnson_et_al_2020,30,40,NA,0.02422661199999999
Johnson_et_al_2020,Nxaxo,Nxaxo-core-13,Johnson_et_al_2020,30,40,NA,0.02676704308
Johnson_et_al_2020,Nxaxo,Nxaxo-core-14,Johnson_et_al_2020,30,40,NA,0.02805786936
Johnson_et_al_2020,Nxaxo,Nxaxo-core-15,Johnson_et_al_2020,30,40,NA,0.02835648148
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-1,Johnson_et_al_2020,40,50,NA,0.00140712946
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-2,Johnson_et_al_2020,40,50,NA,0.00159936026
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-3,Johnson_et_al_2020,40,50,NA,0.00574932924
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-4,Johnson_et_al_2020,40,50,NA,0.00620475698
Johnson_et_al_2020,Nxaxo,Nxaxo-core-5,Johnson_et_al_2020,40,50,NA,0.00962309543
Johnson_et_al_2020,Nxaxo,Nxaxo-core-6,Johnson_et_al_2020,40,50,NA,0.00965517241
Johnson_et_al_2020,Nxaxo,Nxaxo-core-7,Johnson_et_al_2020,40,50,NA,0.01371173469
Johnson_et_al_2020,Nxaxo,Nxaxo-core-8,Johnson_et_al_2020,40,50,NA,0.01425332038
Johnson_et_al_2020,Nxaxo,Nxaxo-core-9,Johnson_et_al_2020,40,50,NA,0.01446153846
Johnson_et_al_2020,Nxaxo,Nxaxo-core-10,Johnson_et_al_2020,40,50,NA,0.01891998423
Johnson_et_al_2020,Nxaxo,Nxaxo-core-11,Johnson_et_al_2020,40,50,NA,0.01975850714
Johnson_et_al_2020,Nxaxo,Nxaxo-core-12,Johnson_et_al_2020,40,50,NA,0.02155625656999999
Johnson_et_al_2020,Nxaxo,Nxaxo-core-13,Johnson_et_al_2020,40,50,NA,0.02706923477
