study_id,site_id,core_id,depth_min,depth_max,dry_bulk_density,fraction_carbon
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,70,80,0.083,0.44383
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,80,90,0.072,0.45159999999999995
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,90,100,0.065,0.46238999999999997
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,100,110,0.06,0.46557000000000004
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,110,120,0.076,0.46317
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,120,130,0.078,0.45442
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,130,140,0.08,0.45125
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,140,150,0.072,0.43506999999999996
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,150,160,0.064,0.46232
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,160,170,0.073,0.4537
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,170,180,0.095,0.45584
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,180,190,0.085,0.44682
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,190,200,0.09,0.44433999999999996
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,200,210,0.071,0.44832
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,210,220,0.097,0.43955
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,220,230,0.061,0.43969
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,230,240,0.046,0.4454
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,240,250,0.051,0.42856
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,250,260,0.071,0.43839
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,260,270,0.081,0.38084
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,270,280,0.084,0.38417
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,280,290,0.095,0.40769
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,290,300,0.048,0.45098999999999995
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,300,310,0.061,0.43860999999999994
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,310,320,0.056,0.45822
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,320,330,0.055,0.44586
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,330,340,0.043,0.46463
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,340,350,0.038,0.47554
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,350,360,0.046,0.47176
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,360,370,0.056,0.41862
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,370,375,0.224,0.10225
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,375,385,0.867,0.08627000000000001
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,385,395,0.613,0.37843000000000004
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,395,400,0.225,0.10979
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,400,410,0.492,0.05923
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,410,420,0.419,0.07339999999999999
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,420,430,0.338,0.10232
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,430,440,0.526,0.05103
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,440,450,0.657,0.04977
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,450,455,0.394,0.07092
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,455,465,0.152,0.22052
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,465,470,0.118,0.29109999999999997
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,470,477,0.321,0.10361000000000001
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,477,484,0.164,0.13773
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,484,490,0.708,0.04393
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,490,500,0.214,0.1476
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,500,510,0.195,0.18015
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,510,520,0.1,0.37351999999999996
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,520,530,0.108,0.34125999999999995
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,530,540,0.131,0.2672
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,540,550,0.155,0.21785
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,550,560,0.112,0.28839
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,560,570,0.127,0.29194
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,570,580,0.112,0.2999
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,580,590,0.135,0.25602
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,590,600,0.1,0.34606000000000003
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,600,610,0.131,0.22164
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,610,620,0.202,0.15851
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,620,630,0.371,0.08895
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,630,640,0.296,0.12183
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,640,650,0.264,0.10144
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,650,660,0.244,0.1456
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,660,670,0.158,0.32786000000000004
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,670,680,0.167,0.31413
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,680,687,0.213,0.25235
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,687,695,0.642,0.05888
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,695,700,0.687,0.037559999999999996
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,700,707,0.423,0.0931
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,707,717,0.132,0.33659
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,717,727,0.137,0.31927
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,727,737,0.156,0.26035
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,737,747,0.112,0.36739
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,747,750,0.1,0.35956000000000005
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,750,760,0.184,0.25577
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,760,770,0.153,0.23140999999999998
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,770,780,0.196,0.25235
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,780,790,0.19,0.27298
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,790,800,0.236,0.22685
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,800,810,0.17,0.25361999999999996
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,810,820,0.489,0.07851
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,820,830,0.471,0.07343
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,830,840,0.412,0.09401999999999999
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,840,850,0.649,0.05432000000000001
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,850,860,0.383,0.09577999999999999
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,860,870,0.354,0.12705
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,870,880,0.81,0.0506
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,880,890,0.586,0.0747
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,890,900,0.17,0.30139
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,900,910,0.182,0.32520000000000004
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,910,920,0.19,0.36564
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,920,930,0.251,0.26261
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,930,940,0.158,0.415
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,940,950,0.152,0.40362000000000003
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,950,960,0.199,0.32343000000000005
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,960,970,0.212,0.31295
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,970,980,0.186,0.33496000000000004
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,980,990,0.189,0.34299999999999997
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,990,1000,0.169,0.371
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,1000,1010,0.223,0.28468
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,1010,1020,0.206,0.3711
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,1020,1030,0.245,0.33011
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,1030,1040,0.242,0.36863999999999997
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,1040,1050,0.229,0.34256
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,1050,1060,0.209,0.28701
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,1060,1068,0.18,0.35298999999999997
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,1068,1078,0.931,0.04516
Pastoruri_Soil,Pastoruri_123,Pastoruri_123_344,1078,1088,0.964,0.031760000000000004
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,0,10,0.117,0.40324
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,10,20,0.107,0.37162
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,20,30,0.078,0.37079999999999996
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,30,40,0.082,0.35918
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,40,50,0.11,0.33618000000000003
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,50,60,0.14,0.29871
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,60,70,0.115,0.36216000000000004
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,70,80,0.122,0.37355
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,80,90,0.098,0.31153
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,90,100,0.099,0.30728
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,100,110,0.124,0.29608
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,110,120,0.125,0.30347999999999997
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,120,130,0.125,0.29886
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,130,140,0.105,0.37877000000000005
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,140,150,0.09,0.40192
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,150,160,0.096,0.35826
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,160,170,0.106,0.36105
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,170,180,0.105,0.38336
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,180,190,0.1,0.39286
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,190,200,0.106,0.36545
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,200,210,0.104,0.33718000000000004
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,210,220,0.125,0.34677
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,220,230,0.133,0.32661999999999997
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,230,240,0.162,0.2231
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,240,250,0.184,0.26178999999999997
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,250,260,0.123,0.31496999999999997
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,260,270,0.192,0.23901
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,270,280,0.2,0.23959
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,280,290,0.164,0.26817
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,290,300,0.13,0.30202
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,300,310,0.105,0.316
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,310,320,0.132,0.32313000000000003
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,320,330,0.122,0.32406999999999997
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,330,340,0.112,0.32624000000000003
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,340,350,0.105,0.31465
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,350,360,0.081,0.32423
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,360,370,0.102,0.32146
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,370,380,0.055,0.30862
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,380,390,0.052,0.2725
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,390,400,0.086,0.30509000000000003
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,400,410,0.116,0.24522
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,410,416,0.185,0.29347
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,416,426,0.346,0.11866
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,426,436,0.358,0.11449
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,436,442,0.437,0.09087999999999999
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,442,450,0.596,0.05133
PeruKahuish_Soil,Peru_Kahuish_124,Peru_Kahuish_124_345,470,473,0.625,0.06829
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,0,10,0.073,0.49732
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,10,20,0.185,0.1304
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,20,30,0.077,0.37155
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,30,40,0.067,0.43072000000000005
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,40,50,0.055,0.4465
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,50,60,0.058,0.44244
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,60,70,0.094,0.4115
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,70,80,0.076,0.43266
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,80,90,0.079,0.42754
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,90,100,0.069,0.408
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,100,110,0.245,0.18300999999999998
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,110,120,0.563,0.07666
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,120,130,0.69,0.08673
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,130,140,0.585,0.09279
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,140,150,0.586,0.09695999999999999
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,150,160,0.331,0.13935
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,160,170,0.381,0.11221
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,170,180,0.331,0.11524
PeruKahuish_Soil,Peru_Kahuish_125,Peru_Kahuish_125_346,180,185,0.278,0.12674
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,0,10,0.126,0.40778
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,10,20,0.154,0.26889
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,20,30,0.137,0.23553999999999997
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,30,40,0.152,0.23883
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,40,50,0.101,0.32665
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,50,60,0.101,0.32882
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,60,70,0.106,0.30608
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,70,80,0.117,0.26783999999999997
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,80,90,0.117,0.2973
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,90,100,0.144,0.25709
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,100,110,0.143,0.26773
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,110,120,0.168,0.32765
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,120,130,0.193,0.36694000000000004
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,130,140,0.18,0.35840000000000005
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,140,150,0.176,0.37832
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,150,160,0.149,0.369
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,160,170,0.15,0.32564
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,170,180,0.14,0.38098999999999994
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,180,190,0.118,0.4335
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,190,200,0.11,0.4154
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,200,210,0.109,0.34003
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,210,220,0.101,0.33988999999999997
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,220,230,0.146,0.28095
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,230,240,0.212,0.21271
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,240,250,0.239,0.20382999999999998
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,250,260,0.141,0.33326999999999996
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,260,270,0.183,0.26897
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,270,280,0.167,0.2953
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,280,290,0.107,0.35235
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,290,300,0.111,0.24137
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,300,310,0.127,0.35142
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,310,320,0.103,0.34366
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,320,330,0.101,0.36029000000000005
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,330,335,0.111,0.33002000000000004
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,335,345,0.285,0.076
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,345,350,0.211,0.14384
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,350,360,0.221,0.09801
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,360,370,0.296,0.07336999999999999
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,370,380,0.321,0.0647
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,380,390,0.201,0.16097999999999998
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,390,400,0.155,0.22448
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,400,410,0.164,0.26358
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,410,420,0.266,0.21085
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,420,426,0.407,0.06569
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,426,436,0.343,0.07828
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,436,446,0.55,0.05039
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,446,450,0.61,0.02273
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,450,460,0.681,0.019799999999999998
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,460,470,0.989,0.00979
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,470,480,0.831,0.021019999999999997
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,480,485,1.044,0.01466
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,485,495,1.161,0.004079999999999999
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,495,500,1.157,NA
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,500,510,1.151,0.00272
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,510,520,1.365,0.0025900000000000003
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,520,530,1.358,0.0020399999999999997
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,530,540,1.223,0.0013
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,540,550,1.118,0.20294
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,550,560,1.05,0.00899
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,560,570,0.221,0.0265
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,600,610,0.974,0.0053
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,610,617,0.883,0.02235
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,617,622,0.407,0.12090999999999999
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,622,632,0.948,0.020630000000000003
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,632,642,0.804,0.018600000000000002
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,642,650,1.005,0.009649999999999999
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,650,660,0.824,0.01586
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,660,665,0.735,0.03013
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,665,675,0.597,0.04032
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,675,680,0.859,0.02472
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,680,685,0.32,0.07928
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,685,695,0.674,0.03421
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,725,734,0.983,0.01234
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,740,750,0.895,0.03124
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,757,764,0.608,0.05729
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,814,821,0.819,0.02817
PeruKahuish_Soil,Peru_Kahuish_126,Peru_Kahuish_126_347,821,828,0.411,0.07545
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,10,20,0.266,0.28944
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,20,30,0.291,0.31378
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,30,35,0.298,0.34078
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,35,40,0.604,0.049550000000000004
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,40,50,0.083,0.37241
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,50,60,0.053,0.44203000000000003
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,60,70,0.05,0.41627000000000003
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,70,80,0.046,0.44835
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,80,90,0.045,0.41294
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,90,100,0.077,0.38122999999999996
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,100,110,0.014,0.42171
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,110,115,0.041,0.30725
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,115,125,0.286,0.0633
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,125,135,0.346,0.045810000000000003
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,135,145,0.143,0.10489000000000001
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,145,150,0.085,0.20928999999999998
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,150,160,0.075,0.30999
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,160,172,0.07,0.35531
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,172,185,0.478,0.04354
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,185,195,0.126,0.22763999999999998
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,195,200,0.104,0.28762
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,200,210,0.134,0.19871
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,210,220,0.542,0.04938
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,220,230,0.751,0.01873
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,230,240,0.603,0.03026
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,240,250,0.453,0.05621
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,250,260,0.361,0.05981
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,260,270,0.687,0.02445
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,270,280,0.516,0.048310000000000006
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,280,290,0.526,0.03746
PeruKahuish_Soil,Peru_Kahuish_127,Peru_Kahuish_127_348,290,300,0.412,0.05163
