study_id,site_id,core_id,method_id,depth_min,depth_max,dry_bulk_density,fraction_organic_matter
Yellen_2024,Hempstead,HMP4_core,deep_core,60,70,0.301318471,0.19061929425
Yellen_2024,Hempstead,HMP4_core,deep_core,70,80,0.368292994,0.18505968085
Yellen_2024,Hempstead,HMP4_core,deep_core,80,90,0.381815287,0.3387125695
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,0,10,0.303515924,0.3071493503
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,10,20,0.149375796,0.24425592080000003
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,20,30,0.130605096,0.3774429009
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,30,40,0.278044586,0.417268169
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,40,50,0.377847134,0.385745031
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,50,60,0.266847134,0.2477177399
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,60,70,0.344248408,0.2976590792
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,70,80,0.149980892,0.3771843982
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,80,90,0.148229299,0.19790961410000002
Yellen_2024,Hampton Seabrook,HSB_002_10m_core,deep_core,90,100,0.147267516,0.330309412
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,0,10,0,0.40121355629999994
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,10,20,0,0.2842830639
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,20,30,0,0.30595065309999997
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,30,40,0,0.3027979055
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,40,50,0,0.3405405405
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,50,60,0,0.4187521177
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,60,70,0,0.3191293562
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,70,80,0,0.23670979209999998
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,80,90,0,0.3429583464
Yellen_2024,Hampton Seabrook,HSB_002_40m_core,deep_core,90,100,0,0.2887931034
Yellen_2024,Piermont,PRM1_core,deep_core,0,10,0.1485,0.2625346435
Yellen_2024,Piermont,PRM1_core,deep_core,10,20,0.0859,0.2635126292
Yellen_2024,Piermont,PRM1_core,deep_core,20,30,0.2177,0.4200581395
Yellen_2024,Piermont,PRM1_core,deep_core,30,40,0.0522,0.3154015056
Yellen_2024,Piermont,PRM1_core,deep_core,40,50,0.092,0.24476259809999998
Yellen_2024,Piermont,PRM1_core,deep_core,50,60,0.0654,0.1940155366
Yellen_2024,Piermont,PRM1_core,deep_core,60,70,0.1949,0.2703039751
Yellen_2024,Piermont,PRM1_core,deep_core,70,80,0.1175,0.23982669269999998
Yellen_2024,Piermont,PRM1_core,deep_core,80,90,0.1348,0.2997861083
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,0,10,0.615022293,0.30500729215
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,10,20,0.733181529,0.3205828592
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,20,30,0.892914013,0.19574836999999998
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,30,40,0.86177707,0.067177392025
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,40,50,0.931159236,0.0180922966
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,50,60,0.78216242,0.019609945255
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,60,70,0.828130573,0.022024320099999998
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,70,80,0.689334395,NA
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,0,10,0.1567,0.18853283875
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,10,20,0.38095,0.1176276767
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,20,30,0.3825,0.10659925169
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,30,40,0.7696,0.03705704378
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,40,50,0.765,0.046224631335
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,50,60,0.6957,0.038443128794999996
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,60,70,0.5688,0.04620724175
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,70,80,0.6048,0.05111204364
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,80,90,0.5922,0.041040293065000004
Yellen_2024,Sagadahoc,SAG003_0to100cm_core,deep_core,90,100,0.5388,0.047667625224999996
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,0,10,0.46145,0.12179569235000001
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,10,20,0.46825,0.12134498645000001
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,20,30,0.4535,0.1167590352
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,30,40,0.52555,0.104848785265
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,40,50,0.6149,0.072736486915
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,50,60,0.53195,0.092587864295
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,60,70,0.4744,0.105072475165
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,70,80,0.5687,0.071463850085
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,80,90,0.43155,0.070640959875
Yellen_2024,Sagadahoc,SAG004_0to100cm_core,deep_core,90,100,0.4611,0.053168282319999996
Yellen_2024,Sagadahoc,SAG005_core,deep_core,0,10,0.1637,0.39654767264999996
Yellen_2024,Sagadahoc,SAG005_core,deep_core,10,20,0.14075,0.3729301751
Yellen_2024,Sagadahoc,SAG005_core,deep_core,20,30,0.10935,0.2639368083
Yellen_2024,Sagadahoc,SAG005_core,deep_core,30,40,0.1947,0.2833456884
Yellen_2024,Sagadahoc,SAG005_core,deep_core,40,50,0.32725,0.20045355834999998
Yellen_2024,Sagadahoc,SAG005_core,deep_core,50,60,0.41565,0.30648948045
Yellen_2024,Sagadahoc,SAG005_core,deep_core,60,70,0.3835,0.11206183785
Yellen_2024,Sagadahoc,SAG005_core,deep_core,70,80,0.28515,0.11589313935
Yellen_2024,Sagadahoc,SAG005_core,deep_core,80,90,0.3139,0.10061594687
Yellen_2024,Sagadahoc,SAG005_core,deep_core,100,110,0.6573,0.06992842618
Yellen_2024,Sagadahoc,SAG005_core,deep_core,110,120,0.7475,0.05899791117
Yellen_2024,Sagadahoc,SAG005_core,deep_core,120,130,0.6904,0.053301813355
Yellen_2024,Sagadahoc,SAG005_core,deep_core,130,140,0.71915,0.056609714330000005
Yellen_2024,Sagadahoc,SAG005_core,deep_core,140,150,0.5666,0.08605505878500001
Yellen_2024,Sagadahoc,SAG005_core,deep_core,150,160,0.7124,0.075761638255
Yellen_2024,Sagadahoc,SAG005_core,deep_core,160,170,0.47185,0.07039562351
Yellen_2024,Sprague,SPG003_0to100cm_core,deep_core,0,10,0.0898,0.3842182586
Yellen_2024,Sprague,SPG003_0to100cm_core,deep_core,10,20,0.0803,0.3935121726
Yellen_2024,Sprague,SPG003_0to100cm_core,deep_core,20,30,0.0871,0.53648641975
Yellen_2024,Sprague,SPG003_0to100cm_core,deep_core,30,40,0.09745,0.6451105893000001
Yellen_2024,Sprague,SPG003_0to100cm_core,deep_core,40,50,0.1471,0.4751262199
Yellen_2024,Sprague,SPG003_0to100cm_core,deep_core,50,60,0.0529,0.31171890755
Yellen_2024,Sprague,SPG003_0to100cm_core,deep_core,60,70,0.08645,0.5301630297500001
Yellen_2024,Sprague,SPG003_0to100cm_core,deep_core,70,80,0.0735,0.41991479835
Yellen_2024,Wells,WEL001_0to100cm_core,deep_core,0,10,0.15035,0.2355650902
Yellen_2024,Wells,WEL001_0to100cm_core,deep_core,10,20,0.17355,0.30052262750000003
Yellen_2024,Wells,WEL001_0to100cm_core,deep_core,20,30,0.5255,0.221558502655
Yellen_2024,Wells,WEL001_0to100cm_core,deep_core,30,40,0.8142,0.08027940458999999
Yellen_2024,Wells,WEL001_0to100cm_core,deep_core,40,50,0.8768,0.04622581449
Yellen_2024,Wells,WEL001_0to100cm_core,deep_core,50,60,0.4568,0.07349838271
Yellen_2024,Wells,WEL001_0to100cm_core,deep_core,60,70,0.2845,0.038370777265
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,0,10,0.0858,0.35987669075
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,10,20,0.08675,0.53151145235
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,20,30,0.2755,0.47475849169999995
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,30,40,0.10515,0.40769191175
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,40,50,0.3016,0.3020652249
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,50,60,0.1868,0.36456472554999997
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,60,70,0.4158,0.15130676265
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,70,80,0.34805,0.17395538
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,80,90,0.36645,0.1860213438
Yellen_2024,Wells,WEL003_0to100cm_core,deep_core,90,100,0.3355,0.1567457281
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,0,10,0.1558,0.40422671
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,10,20,0.12905,0.41316093969999995
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,20,30,0.2548,0.37635766895000006
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,30,40,0.2097,0.2094250554
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,40,50,0.1987,0.34220606955
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,50,60,0.32935,0.2829080177
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,60,70,0.1345,0.2744763535
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,70,80,0.1826,0.33406170115
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,80,90,0.1645,0.3116038077
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,0,10,0.0661,0.40422671
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,10,20,0.0916,0.41316093969999995
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,20,30,0.1071,0.37635766895000006
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,30,40,0.1755,0.2094250554
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,40,50,0.1571,0.34220606955
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,50,60,0.21325,0.2829080177
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,60,70,0.1744,0.2744763535
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,70,80,0.1288,0.33406170115
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,80,90,0.1342,0.99924027635
Yellen_2024,Wells,WEL005_0to100cm_core,deep_core,0,10,0.09385,0.3081363628
Yellen_2024,Wells,WEL005_0to100cm_core,deep_core,10,20,0.07905,0.3164174554
Yellen_2024,Wells,WEL005_0to100cm_core,deep_core,20,30,0.0916,0.3005797658
Yellen_2024,Wells,WEL005_0to100cm_core,deep_core,30,40,0.1597,0.2881928051
Yellen_2024,Wells,WEL005_0to100cm_core,deep_core,40,50,0.1526,0.23583255739999998
Yellen_2024,Wells,WEL005_0to100cm_core,deep_core,50,60,0.08325,0.2756841316
Yellen_2024,Wells,WEL005_0to100cm_core,deep_core,60,70,0.1071,0.34818183830000005
Yellen_2024,Wells,WEL005_0to100cm_core,deep_core,70,80,0.1194,0.2965685013
Yellen_2024,Bald Head Point,BHP001_16m_core,deep_core,180,190,NA,0.0958713324
Yellen_2024,Bald Head Point,BHP001_16m_core,deep_core,190,200,NA,0.097385786975
Yellen_2024,Barn Island,BRN_1_core,deep_core,100,110,NA,0.17474190199999998
Yellen_2024,Barn Island,BRN_2_core,deep_core,0,10,NA,0.537670985
Yellen_2024,Barn Island,BRN_2_core,deep_core,10,20,NA,0.3219607524
Yellen_2024,Barn Island,BRN_2_core,deep_core,20,30,NA,0.40542458410000004
Yellen_2024,Barn Island,BRN_2_core,deep_core,30,40,NA,0.34110429449999996
Yellen_2024,Barn Island,BRN_2_core,deep_core,40,50,NA,0.26901248580000003
Yellen_2024,Barn Island,BRN_2_core,deep_core,50,60,NA,0.13486690769999998
Yellen_2024,Barn Island,BRN_2_core,deep_core,60,70,NA,0.1911199877
Yellen_2024,Barn Island,BRN_2_core,deep_core,70,80,NA,0.2136931352
Yellen_2024,Barn Island,BRN_2_core,deep_core,80,90,NA,0.1440996457
Yellen_2024,Barn Island,BRN_2_core,deep_core,90,100,NA,0.2182257245
Yellen_2024,Chapman Pond,CHP_A2_core,deep_core,90,100,NA,0.08079077557
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,0,10,NA,0.23889997765
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,10,20,NA,0.11932251785
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,20,30,NA,0.11394222855000001
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,30,40,NA,0.087419314415
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,40,50,NA,0.105492127795
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,50,60,NA,0.035069923735
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,60,70,NA,0.09128087837500001
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,70,80,NA,0.095672415955
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,80,90,NA,0.06930009556
Yellen_2024,Chapman Pond,CHP_B1_core,deep_core,90,100,NA,0.078587290885
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,0,10,NA,0.09533902007
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,10,20,NA,0.09151521958
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,20,30,NA,0.09691741027
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,30,40,NA,0.06963249017
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,40,50,NA,0.07774194549499999
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,50,60,NA,0.10048637405
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,60,70,NA,0.047928433119999996
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,70,80,NA,0.04390308169
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,80,90,NA,0.08863774588000001
Yellen_2024,Chapman Pond,CHP_C3_core,deep_core,90,100,NA,0.130479368165
Yellen_2024,Cousins River,COR001_core,deep_core,0,10,NA,0.33338423125
Yellen_2024,Great Island Marsh,GM3_core,deep_core,110,120,NA,0.2783265929
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,0,10,NA,0.22519895335
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,10,20,NA,0.18608870230000002
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,20,30,NA,0.1083128746
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,30,40,NA,0.070735574935
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,40,50,NA,0.082108398555
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,50,60,NA,0.068462655955
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,60,70,NA,0.12367887805000001
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,70,80,NA,0.134596739
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,80,90,NA,0.053626195445000004
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,90,100,NA,0.11173549064499999
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,100,110,NA,0.10749767737
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,110,120,NA,0.057030267630000006
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,120,130,NA,0.05714230427500001
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,130,140,NA,0.057075252025
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,140,150,NA,0.11097980635
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,150,160,NA,0.08944770992500001
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,160,170,NA,0.10047759014
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,170,180,NA,0.12712336836000002
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,180,190,NA,0.12571918285
Yellen_2024,Guilford Connecticut,GUL1_core,deep_core,190,200,NA,0.13507345695
Yellen_2024,Heal Eddy,HED002_16m_core,deep_core,190,200,NA,0.49334671455
Yellen_2024,Hampton Seabrook,HSB_002_110m_core,deep_core,0,10,NA,0.32744256499999996
Yellen_2024,Hampton Seabrook,HSB_002_110m_core,deep_core,10,20,NA,0.3675805818
Yellen_2024,Hampton Seabrook,HSB_002_110m_core,deep_core,20,30,NA,0.1714499626
Yellen_2024,Hampton Seabrook,HSB_002_110m_core,deep_core,30,40,NA,0.2996167735
Yellen_2024,Hampton Seabrook,HSB_002_110m_core,deep_core,40,50,NA,0.3438837272
Yellen_2024,Hampton Seabrook,HSB_002_110m_core,deep_core,50,60,NA,0.2354796958
Yellen_2024,Hampton Seabrook,HSB_002_110m_core,deep_core,60,70,NA,0.35865838969999997
Yellen_2024,Piermont,PRM2_core,deep_core,0,10,NA,0.5756713278
Yellen_2024,Piermont,PRM2_core,deep_core,10,20,NA,0.3060587133
Yellen_2024,Piermont,PRM2_core,deep_core,20,30,NA,0.4478900256
Yellen_2024,Piermont,PRM2_core,deep_core,30,40,NA,0.6045069258
Yellen_2024,Piermont,PRM2_core,deep_core,40,50,NA,0.4036303931
Yellen_2024,Piermont,PRM2_core,deep_core,50,60,NA,0.5172616424
Yellen_2024,Piermont,PRM2_core,deep_core,60,70,NA,0.1643920596
Yellen_2024,Piermont,PRM2_core,deep_core,70,80,NA,0.1491364758
Yellen_2024,Piermont,PRM2_core,deep_core,80,90,NA,0.23942718370000002
Yellen_2024,Piermont,PRM2_core,deep_core,90,100,NA,0.7249059165
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,90,100,NA,0.32992342165
Yellen_2024,Sagadahoc,SAG002_0to100cm_core,deep_core,100,110,NA,0.31726443520000003
Yellen_2024,Sagadahoc,SAG005_core,deep_core,90,100,NA,0.11380843559500001
Yellen_2024,Sprague,SPG003_0to100cm_core,deep_core,80,90,NA,0.39321621625
Yellen_2024,Wells,WEL001_0to100cm_core,deep_core,70,80,NA,0.12209257088499999
Yellen_2024,Wells,WEL001_0to100cm_core,deep_core,80,90,NA,0.19095218775
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,0,10,NA,0.44770451164999997
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,10,20,NA,0.2540094096
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,20,30,NA,0.09823453818500001
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,30,40,NA,0.056985316504999994
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,40,50,NA,0.032964918280000005
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,50,60,NA,0.049982603
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,60,70,NA,0.11260396945000001
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,70,80,NA,0.10134535162500001
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,80,90,NA,0.165541992
Yellen_2024,Wells,WEL002_0to100cm_core,deep_core,90,100,NA,0.1801559735
Yellen_2024,Wells,WEL004_0to100cm_core,deep_core,90,100,NA,0.40144435
Yellen_2024,Wells,WEL004_Paten_0to100cm_core,deep_core,90,100,NA,0.40144435
Yellen_2024,Wells,WEL005_0to100cm_core,deep_core,80,90,NA,0.21455362114999998
