study_id,site_id,core_id,method_id,depth_min,depth_max,dry_bulk_density,fraction_organic_matter
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,70,100,0.0096188498,0.0627486264408623
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,70,100,0.00876772,0.0622566264408623
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,70,100,0.011516590200000001,0.0623106264408623
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,100,130,0.008841928300000001,0.08500719956377739
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,100,130,0.011862619999999999,0.0839211995637774
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,100,130,0.0067833117,0.08516319956377741
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,130,160,0.009815420299999999,0.09649967755778541
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,130,160,0.00877142,0.09666767755778541
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,130,160,0.011927419699999999,0.0954016775577854
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,160,190,0.010085002700000002,0.0709698256082219
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,160,190,0.00795078,0.07107182560822191
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,160,190,0.0133165573,0.0699378256082219
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,190,220,0.0086565904,0.0699198083529045
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,190,220,0.00987056,0.0687348083529046
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,190,220,0.008384529600000001,0.0701748083529045
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,220,250,0.0108413311,0.09863142873116489
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,220,250,0.012934540000000001,0.0988714287311649
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,220,250,0.0099277489,0.0974614287311649
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,250,280,0.0137692955,0.056332140322514504
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,250,280,0.0132687,0.056497140322514496
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,250,280,0.0157681045,0.055237140322514505
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,280,310,0.0131440141,0.0676219596420365
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,280,310,0.010520739999999999,0.0677119596420365
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,280,310,0.0171974659,0.0666019596420365
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,310,340,0.0118747303,0.0686430341562175
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,310,340,0.01180542,0.0674580341562175
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,310,340,0.0132361097,0.0688980341562175
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,340,370,0.0123951741,0.047809584594482694
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,340,370,0.01404474,0.049024584594482695
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,340,370,0.0120943059,0.04566458459448269
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,370,400,0.0134753758,0.0405733775676584
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,370,400,0.01506412,0.0410383775676584
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,370,400,0.013352864200000002,0.0391783775676584
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,0,15,0.0109780451,0.0753796253525897
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,0,15,0.0094896749,0.0769996253525897
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,0,15,0.00903386,0.07768962535258969
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,15,30,0.0112675777,0.0538181868026108
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,15,30,0.009852862300000001,0.0528131868026108
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,15,30,0.00951022,0.050878186802610796
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,30,50,0.0105563203,0.038891876569275896
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,30,50,0.0100288397,0.040361876569275895
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,30,50,0.01059258,0.0409018765692759
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,50,70,0.0090439766,0.08191462899368361
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,50,70,0.0085255434,0.0804596289936836
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,50,70,0.00893476,0.0780746289936836
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,70,100,0.007981468299999999,0.09320493683875221
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,70,100,0.006509291699999999,0.09482493683875219
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,70,100,0.00574538,0.09551493683875209
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,100,130,0.0066797896,0.114787866219471
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,100,130,0.0075333304,0.117232866219471
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,100,130,0.00920656,0.118747866219471
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,130,160,0.0098731077,0.08464666213752979
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,130,160,0.0111633323,0.08454166213752981
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,130,160,0.01366822,0.0835066621375298
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,160,190,0.0159581308,0.035942346613407804
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,160,190,0.0128276292,0.0352373466134078
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,160,190,0.011092880000000001,0.0336023466134078
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,190,220,0.0091871959,0.0231919624516774
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,190,220,0.0107102841,0.0245119624516774
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,190,220,0.01339874,0.0249019624516774
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,220,250,0.0102220544,0.024265502445463702
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,220,250,0.011861625600000002,0.0271605024454637
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,220,250,0.01479184,0.029125502445463698
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,250,280,0.0150340031,0.0383685556326425
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,250,280,0.013271316900000002,0.0393135556326425
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,250,280,0.01295266,0.0393285556326425
Hamzeh_and_lahijani_2022,QM111,QM111_1,single set of methods,280,310,0.0145990788,0.0435936261384689
Hamzeh_and_lahijani_2022,QM111,QM111_2,single set of methods,280,310,0.0130522812,0.0432636261384689
Hamzeh_and_lahijani_2022,QM111,QM111_3,single set of methods,280,310,0.01292568,0.0420036261384689
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,0,15,0.0154063204,0.056416243617419204
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,0,15,0.0128725596,0.0561612436174192
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,0,15,0.01173944,0.0549762436174192
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,15,30,0.0121424955,0.0454619495206733
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,15,30,0.0124401045,0.046631949520673295
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,15,30,0.0140913,0.0468719495206733
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,30,50,0.013505629100000001,0.0729971220242788
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,30,50,0.011286890899999999,0.0740921220242788
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,30,50,0.01029626,0.0742571220242788
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,50,70,0.014205135399999999,0.0592031834377687
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,50,70,0.012591744600000001,0.0596231834377687
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,50,70,0.01234844,0.059113183437768696
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,70,100,0.0164290986,0.0588126174450037
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,70,100,0.0144788214,0.0593076174450037
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,70,100,0.01410396,0.0588726174450037
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,100,130,0.013336150875,0.055248
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,100,130,0.012713899125,0.05656799999999999
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,100,130,0.013475025,0.056958
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,130,160,0.01253471075,0.0566644
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,130,160,0.01178018925,0.056184399999999995
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,130,160,0.01230745,0.054774399999999994
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,160,190,0.014234549439999999,0.06157
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,160,190,0.01122061856,0.060565
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,160,190,0.009427584,0.05863
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,190,220,0.014309974100000001,0.05591355
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,190,220,0.0123165459,0.05813355
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,190,220,0.01166326,0.05942355
Hamzeh_and_lahijani_2022,QM112,QM112_1,single set of methods,220,250,0.011870518075000001,0.046450500000000006
Hamzeh_and_lahijani_2022,QM112,QM112_2,single set of methods,220,250,0.011101055,0.0452955
Hamzeh_and_lahijani_2022,QM112,QM112_3,single set of methods,220,250,0.013931591925,0.0432105
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,0,15,0.0121330801,0.0500781779640077
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,0,15,0.01397314,0.0487731779640077
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,0,15,0.0116131999,0.0465381779640077
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,15,30,0.010758958700000001,0.055801756758189
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,15,30,0.01284918,0.056971756758189
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,15,30,0.0098394013,0.057211756758189
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,30,50,0.0118410325,0.0758500919303758
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,30,50,0.0104705,0.0768700919303758
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,30,50,0.014499967499999999,0.0769600919303758
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,50,70,0.0123670926,0.0830687814024596
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,50,70,0.012715639999999999,0.0848387814024596
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,50,70,0.0133641874,0.0856787814024595
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,70,100,0.012767721999999999,0.0807999674887524
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,70,100,0.014230799999999998,0.0795399674887524
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,70,100,0.012693878,0.0811299674887524
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,100,130,0.0111221461,0.0323716329832194
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,100,130,0.01272554,0.033061632983219395
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,100,130,0.0107289339,0.0307516329832194
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,130,160,0.0120806613,0.117502900927217
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,130,160,0.011418820000000001,0.117667900927217
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,130,160,0.0140569787,0.11640790092721699
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,160,190,0.0114067053,0.101249708167594
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,160,190,0.010120420000000001,0.101564708167594
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,160,190,0.0139341347,0.10000470816759399
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,190,220,0.0112363442,0.09136646294284899
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,190,220,0.01224388,0.090781462942849
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,190,220,0.0114514158,0.091021462942849
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,220,250,0.0114628683,0.0859686180502401
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,220,250,0.013278620000000001,0.08553361805024
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,220,250,0.0108943717,0.0854736180502401
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,250,280,0.0128369897,0.0825762196477004
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,250,280,0.01160258,0.0838662196477004
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,250,280,0.015468170299999999,0.0803562196477004
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,280,310,0.012653523900000001,0.0775435821980483
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,280,310,0.01391246,0.0780085821980483
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,280,310,0.0127713961,0.0761485821980483
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,310,340,0.0127209195,0.0738183575747076
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,310,340,0.0137823,0.0743583575747076
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,310,340,0.013043680499999998,0.0723483575747076
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,340,370,0.0120881497,0.0503616442196635
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,340,370,0.01122658,0.0489516442196635
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,340,370,0.0142650103,0.0508416442196635
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,370,400,0.012724663700000001,0.0594377520298049
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,370,400,0.01178618,0.0578027520298049
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,370,400,0.0150476963,0.060142752029804895
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,400,430,0.0130616417,0.0568166441173442
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,400,430,0.01203538,0.057806644117344194
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,400,430,0.0155091183,0.054896644117344205
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,430,460,0.014798950500000001,0.044621521598288395
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,430,460,0.0165357,0.0443365215982884
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,430,460,0.0146724495,0.043976521598288396
Hamzeh_and_lahijani_2022,QM121,QM121_1,single set of methods,460,470,0.0143796001,0.04254431784797721
Hamzeh_and_lahijani_2022,QM121,QM121_2,single set of methods,460,470,0.01320114,0.0414343178479772
Hamzeh_and_lahijani_2022,QM121,QM121_3,single set of methods,460,470,0.0171226799,0.0427243178479772
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,0,15,0.0105305625,0.041900051156
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,0,15,0.012312499999999999,0.040640051155999994
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,0,15,0.009894437499999999,0.042230051156
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,15,30,0.010558643999999999,0.06361526315
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,15,30,0.0094416,0.06408026315
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,15,30,0.012824556,0.062220263149999996
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,30,50,0.01006946427,0.08467282000000001
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,30,50,0.009034678,0.08558782000000001
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,30,50,0.01219989173,0.08282782
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,50,70,0.010164117645999999,0.070660835
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,50,70,0.0116327644,0.069850835
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,50,70,0.009801411154,0.070540835
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,70,100,0.00991014856,0.07328841800000001
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,70,100,0.011269584,0.071878418
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,70,100,0.009629019439999999,0.073768418
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,100,130,0.009976888925,0.073165
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,100,130,0.009438745,0.07408000000000001
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,100,130,0.011600601075000001,0.07132
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,130,160,0.009237409425,0.06775400000000001
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,130,160,0.010172445,0.068429
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,130,160,0.009307480575,0.066149
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,160,190,0.009718838661,0.07039587
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,160,190,0.008371335399999999,0.07294587
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,160,190,0.012123832139,0.07213587
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,190,220,0.0098924104125,0.0701182
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,190,220,0.0110512025,0.0707362
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,190,220,0.0098099945875,0.0708922
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,220,250,0.010841986335,0.074394555
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,220,250,0.012635219,0.072942555
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,220,250,0.010228451665,0.074133555
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,250,280,0.010950399646,0.0754352
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,250,280,0.0101475644,0.07757119999999999
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,250,280,0.012944729154,0.0769682
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,280,310,0.010444445899999998,0.06816950000000001
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,280,310,0.01192326,0.0680975
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,280,310,0.0101020741,0.06859849999999999
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,310,340,0.0117736369,0.069296
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,310,340,0.01390066,0.067568
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,310,340,0.0109276831,0.068897
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,340,370,0.0113812915425,0.0644145
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,340,370,0.011594084499999999,0.06558449999999999
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,340,370,0.0124068774575,0.0654645
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,370,400,0.011381244740000001,0.058369
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,370,400,0.011294036,0.06243699999999999
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,370,400,0.01270682726,0.060868000000000005
Hamzeh_and_lahijani_2022,QM131,QM131_1,single set of methods,400,410,0.011150728386749999,0.061529999999999994
Hamzeh_and_lahijani_2022,QM131,QM131_2,single set of methods,400,410,0.01005515895,0.060629999999999996
Hamzeh_and_lahijani_2022,QM131,QM131_3,single set of methods,400,410,0.01345958951325,0.061544999999999996
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,0,15,0.010706539900000001,0.057278511559999995
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,0,15,0.012494860000000002,0.05541251156
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,0,15,0.0100831801,0.05681051156
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,15,30,0.010918087199999999,0.06501826314999999
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,15,30,0.01061408,0.06384226315000001
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,15,30,0.0124100728,0.06489526315
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,30,50,0.010564016927,0.07076381999999999
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,30,50,0.010047167800000001,0.07345182
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,30,50,0.012230318673,0.07257282
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,50,70,0.011539624399999998,0.068912834350835
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,50,70,0.011658159999999999,0.06594283435083499
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,50,70,0.012676695600000001,0.067892834350835
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,70,100,0.01121855925,0.073679
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,70,100,0.01172545,0.070847
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,70,100,0.01193234075,0.072728
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,100,130,0.0110602263925,0.069809
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,100,130,0.012161374499999999,0.068081
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,100,130,0.011162522607500001,0.06941
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,130,160,0.011193753925000001,0.066252
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,130,160,0.010999745,0.066318
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,130,160,0.012605736075,0.06675
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,160,190,0.01147316485,0.055753870000000004
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,160,190,0.01098929,0.05706187
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,160,190,0.01320541515,0.056872870000000006
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,190,220,0.01207036475,0.0669895
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,190,220,0.01080815,0.0656755
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,190,220,0.014645935249999999,0.06679750000000001
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,220,250,0.0113804959,0.066983
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,220,250,0.011893260000000001,0.065807
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,220,250,0.0121060241,0.06686
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,250,280,0.011379372640000001,0.060946
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,250,280,0.010692096,0.059908
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,250,280,0.01330481936,0.060892
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,280,310,0.0105380509,0.065676
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,280,310,0.00992026,0.066984
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,280,310,0.0123024691,0.066795
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,310,340,0.01073855281,0.066449
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,310,340,0.010228033999999999,0.06334100000000001
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,310,340,0.012417515189999999,0.06536
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,340,370,0.011783465424999999,0.06706825545
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,340,370,0.012710845,0.06534025545000001
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,340,370,0.012138224575,0.06666925544999999
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,370,400,0.010465050250000002,0.063043
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,370,400,0.01327332700875,0.060901
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,370,400,0.01125677349125,0.06243699999999999
Hamzeh_and_lahijani_2022,QM132,QM132_1,single set of methods,400,430,0.013820026000000001,0.067424
Hamzeh_and_lahijani_2022,QM132,QM132_2,single set of methods,400,430,0.01287922691,0.070112
Hamzeh_and_lahijani_2022,QM132,QM132_3,single set of methods,400,430,0.012660825090000001,0.069233
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,0,15,0.009433859999999999,0.07123444269086619
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,0,15,0.010578045099999999,0.0717024426908662
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,0,15,0.0094896749,0.0698364426908662
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,15,30,0.00971022,0.0677225023750713
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,15,30,0.0110675777,0.06549950237507131
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,15,30,0.009852862300000001,0.0690155023750713
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,30,50,0.011292580000000002,0.0558052398730633
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,30,50,0.0098563203,0.056411239873063304
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,30,50,0.0100288397,0.054269239873063306
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,50,70,0.00993476,0.0949819367588932
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,50,70,0.0080439766,0.0963469367588932
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,50,70,0.0085255434,0.09268693675889321
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,70,100,0.00654538,0.081275775093471
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,70,100,0.0071814683,0.080294775093471
Hamzeh_and_lahijani_2022,QM141,QM141_3,single set of methods,70,100,0.006509291699999999,0.08132677509347101
Hamzeh_and_lahijani_2022,QM141,QM141_1,single set of methods,100,130,0.00670656,0.0991211332007952
Hamzeh_and_lahijani_2022,QM141,QM141_2,single set of methods,100,130,0.0091797896,0.09758813320079521
