study_id,site_id,core_id,method_id,depth_min,depth_max,dry_bulk_density,fraction_organic_matter
Radabaugh_et_al_2021,Clam_Bayou,CBStressed01,single set of methods,22,23,0.2197170645446507,0.4527162977867233
Radabaugh_et_al_2021,Clam_Bayou,CBStressed01,single set of methods,27,28,0.6191865605658696,0.13565614736541348
Radabaugh_et_al_2021,Clam_Bayou,CBStressed01,single set of methods,32,33,0.20389036251105289,0.37424111014743844
Radabaugh_et_al_2021,Clam_Bayou,CBStressed01,single set of methods,37,38,0.26145004420866497,0.314507947243828
Radabaugh_et_al_2021,Clam_Bayou,CBStressed01,single set of methods,42,43,0.2870026525198941,0.3237831176833029
Radabaugh_et_al_2021,Clam_Bayou,CBStressed01,single set of methods,47,48,0.9929266136162698,0.06981300089047052
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,2,3,0.10592396109637305,0.6410684474123538
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,7,8,0.12245800176834705,0.6274368231046906
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,12,13,0.1416445623342172,0.5774032459425579
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,17,18,0.1447391688770987,0.5210751374465539
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,22,23,0.2725906277630424,0.2611093091145003
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,27,28,0.2352785145888608,0.3160465990229196
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,32,33,0.22449160035366914,0.4612051988971996
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,37,38,0.22396109637488895,0.27595736281089184
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,42,43,0.11644562334217383,0.6810933940774604
Radabaugh_et_al_2021,Clam_Bayou,CBStressed02,single set of methods,47,48,0.55473032714412,0.1332483264265231
Radabaugh_et_al_2021,Clam_Bayou,CBStressed05,single set of methods,2,3,0.13854995579133575,0.7198468410976355
Radabaugh_et_al_2021,Clam_Bayou,CBStressed05,single set of methods,7,8,0.18488063660477558,0.47154471544715726
Radabaugh_et_al_2021,Clam_Bayou,CBStressed05,single set of methods,12,13,0.32077807250220886,0.22850055126791358
Radabaugh_et_al_2021,Clam_Bayou,CBStressed05,single set of methods,17,18,0.5388152077807258,0.13997374466688553
Radabaugh_et_al_2021,Clam_Bayou,CBStressed05,single set of methods,22,23,0.26852343059239697,0.28251564043464106
Radabaugh_et_al_2021,Clam_Bayou,CBStressed05,single set of methods,27,28,0.5152961980548177,0.1333218943033635
Radabaugh_et_al_2021,Clam_Bayou,CBStressed05,single set of methods,32,33,0.45676392572944174,0.1411149825783954
Radabaugh_et_al_2021,Clam_Bayou,CBStressed05,single set of methods,37,38,1.1279398762157355,0.029552402602490785
Radabaugh_et_al_2021,Clam_Bayou,CBStressed05,single set of methods,42,43,1.1709106984969062,0.024012685947293267
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,2,3,0.14146772767462434,0.5218750000000045
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,7,8,0.1572944297082206,0.5902192242833159
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,12,13,0.1401414677276747,0.5028391167192475
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,17,18,0.49964633068081277,0.1622721642187216
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,22,23,0.42139699381078644,0.2083508182962644
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,27,28,0.5804597701149404,0.11469916222391296
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,32,33,0.31052166224579897,0.21013667425967775
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,37,38,1.1061892130857658,0.02877467828311193
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,42,43,0.9431476569407596,0.03356145120464827
Radabaugh_et_al_2021,Clam_Bayou,CBStressed10,single set of methods,47,48,1.4136162687886815,0.014198148611458844
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,2,3,0.14190981432360653,0.6305295950155828
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,7,8,0.21520778072502,0.4769926047658199
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,12,13,0.2681697612732097,0.2815694032311239
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,17,18,0.4303271441202467,0.19806862543661258
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,22,23,0.46710875331564966,0.21919363997728594
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,27,28,0.34305923961096524,0.25386597938144573
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,32,33,0.3071618037135282,0.26683937823834364
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,37,38,1.164898320070733,0.03954459203036008
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,42,43,1.1456233421750663,0.03009956008335103
Radabaugh_et_al_2021,Clam_Bayou,CBStressed15,single set of methods,47,48,1.3330680813439433,0.01949990051071101
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,2,3,0.206012378426172,0.47982832618025884
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,7,8,0.17082228116710801,0.46376811594202594
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,12,13,0.1643678160919526,0.5008068854222729
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,17,18,0.1476569407603873,0.5293413173652652
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,22,23,0.16799292661361584,0.4363157894736782
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,27,28,0.1623342175066299,0.4351851851851809
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,32,33,0.16702033598585347,0.33350979354154975
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,37,38,0.208311229000884,0.33319185059422785
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,42,43,0.2021220159151195,0.2769028871391148
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl01,single set of methods,47,48,0.34332449160035455,0.19263456090651446
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,2,3,0.23713527851458904,0.4194630872483245
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,7,8,0.20786914235190182,0.42279880901743444
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,12,13,0.2497789566755074,0.43221238938053147
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,17,18,0.25605658709106993,0.4053867403314914
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,22,23,0.19239610963748974,0.4664522058823578
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,27,28,0.2711759504862947,0.3690903162699685
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,32,33,0.1668435013262606,0.3513513513513501
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,37,38,0.060212201591512964,0.39500734214391775
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,42,43,0.26480990274093574,0.2537562604340599
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl02,single set of methods,47,48,0.15817860300619122,0.29569591950810725
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl05,single set of methods,2,3,0.3817860300618913,0.23668364983788806
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl05,single set of methods,7,8,0.6384615384615379,0.13973133914970146
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl05,single set of methods,12,13,0.586118479221928,0.13078895761049988
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl05,single set of methods,17,18,0.6319186560565876,0.09878270603050562
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl05,single set of methods,22,23,0.4997347480106108,0.12491153573955907
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl05,single set of methods,27,28,0.4194518125552602,0.28646711635750355
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl05,single set of methods,32,33,1.1417329796640139,0.03430651281654131
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl05,single set of methods,37,38,0.638992042440318,0.07015359070153958
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl05,single set of methods,42,43,1.5365163572060123,0.015594429738750599
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl10,single set of methods,2,3,0.4076923076923062,0.18889611797874611
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl10,single set of methods,7,8,0.4170645446507533,0.18867924528301516
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl10,single set of methods,12,13,0.44120247568523324,0.16032064128256923
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl10,single set of methods,17,18,0.2993810786914231,0.2023036030714717
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl10,single set of methods,22,23,0.682051282051282,0.08244749805548483
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl10,single set of methods,27,28,0.48231653404067243,0.10907424381301527
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl10,single set of methods,32,33,1.3172413793103455,0.019667069405288767
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl10,single set of methods,37,38,0.8820512820512807,0.06084603047313626
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl10,single set of methods,42,43,0.47992926613616244,0.2671333824613111
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl15,single set of methods,2,3,0.7800176834659587,0.09646338698707856
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl15,single set of methods,7,8,0.6949602122015928,0.058396946564884894
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl15,single set of methods,12,13,0.9925729442970824,0.05264564404062071
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl15,single set of methods,17,18,1.074358974358974,0.0280635338655244
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl15,single set of methods,22,23,1.1084880636604793,0.041078407912579315
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl15,single set of methods,27,28,1.0387267904509279,0.031069118147770015
Radabaugh_et_al_2021,Shell_Point_Marsh,SPControl15,single set of methods,32,33,1.1816976127320964,0.01331836887392528
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,2,3,0.10132625994694905,0.7923211169284337
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,7,8,0.08134394341291097,0.7804347826086723
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,12,13,0.10893015030945966,0.7970779220779317
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,17,18,0.08726790450928461,0.7902735562310258
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,22,23,0.09045092838196252,0.7663734115346899
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,27,28,0.09876215738284774,0.7609668755595367
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,32,33,0.10919540229885052,0.7125506072874576
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,37,38,0.12033598585322791,0.738427626745038
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,42,43,0.12758620689655123,0.6458766458766451
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed01,single set of methods,47,48,0.16189213085764775,0.505734571272525
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,2,3,0.10901856763925766,0.7737226277372358
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,7,8,0.09000884173298035,0.7573673870334078
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,12,13,0.0921308576480979,0.7437619961612428
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,17,18,0.09434129089301505,0.7207122774133267
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,22,23,0.12298850574712565,0.6944644140905774
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,27,28,0.12343059239610782,0.6919770773638976
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,32,33,0.14845269672855993,0.6771888028588482
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,37,38,0.13572060123784357,0.6169381107491785
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,42,43,0.156763925729442,0.5126903553299398
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed02,single set of methods,47,48,0.18116710875331435,0.33772571986334354
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed05,single set of methods,2,3,0.1032714412024753,0.7243150684931534
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed05,single set of methods,7,8,0.18735632183908044,0.5998112317130743
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed05,single set of methods,12,13,0.10875331564986836,0.7113821138211347
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed05,single set of methods,17,18,0.08691423519009574,0.6551373346897279
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed05,single set of methods,22,23,0.12104332449160096,0.5690284879474014
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed05,single set of methods,27,28,0.3825817860300624,0.19921423619136008
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed05,single set of methods,32,33,0.610875331564986,0.11202778983934128
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed05,single set of methods,37,38,1.736074270557029,0.021543162719631956
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,2,3,0.12917771883289175,0.7515400410677582
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,7,8,0.08435013262599601,0.7599580712788305
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,12,13,0.12316534040671852,0.7365398420674797
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,17,18,0.24367816091954086,0.3443396226415117
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,22,23,0.11803713527851435,0.6584269662921318
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,27,28,0.1503978779840862,0.6431510875955313
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,32,33,0.1535809018567641,0.5256188831318381
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,37,38,0.2896551724137934,0.3107448107448128
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,42,43,0.6702033598585346,0.07255936675461679
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed10,single set of methods,47,48,1.375596816976127,0.022625016068903256
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed15,single set of methods,2,3,0.2033598585322727,0.3786956521739102
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed15,single set of methods,7,8,0.40221043324491784,0.16750934271268345
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed15,single set of methods,12,13,0.6175950486295307,0.14387974230493458
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed15,single set of methods,17,18,0.8324491600353665,0.08465215082315351
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed15,single set of methods,22,23,0.6907161803713544,0.1184075780849986
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed15,single set of methods,27,28,0.8419982316534049,0.09314291714795678
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed15,single set of methods,32,33,1.0096374889478335,0.05884928627725696
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed15,single set of methods,37,38,1.4241379310344808,0.02849692680201134
Radabaugh_et_al_2021,Shell_Point_Marsh,SPStressed15,single set of methods,42,43,1.142175066312996,0.048382102492645976
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed01,single set of methods,2,3,1.0206012378426164,0.03473966906350385
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed01,single set of methods,7,8,0.9137931034482759,0.04663763909046886
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed01,single set of methods,12,13,1.4045977011494248,0.025494145788743542
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed01,single set of methods,17,18,1.4748894783377564,0.02020262574186174
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed01,single set of methods,22,23,1.026702033598583,0.026782638649671585
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed01,single set of methods,27,28,1.069053934571177,0.030601273674636133
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed01,single set of methods,32,33,1.1349248452696727,0.017528825179184214
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed02,single set of methods,2,3,0.7772767462422613,0.05846888863610236
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed02,single set of methods,7,8,0.9486295313881511,0.022462484854131
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed02,single set of methods,12,13,0.7354553492484506,0.050012022120700994
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed02,single set of methods,17,18,1.070380194518125,0.019246654551461257
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed02,single set of methods,22,23,0.8061892130857644,0.06525553849528397
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed02,single set of methods,27,28,1.6144120247568545,0.015499205871078104
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed02,single set of methods,32,33,0.7228116710875339,0.07143730886850229
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed02,single set of methods,37,38,1.5838196286472177,0.013509741528499077
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed05,single set of methods,2,3,0.6533156498673718,0.08580322100419288
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed05,single set of methods,7,8,0.840318302387268,0.0671296296296283
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed05,single set of methods,12,13,0.9668435013262588,0.035848193872886194
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed05,single set of methods,17,18,0.814677276746244,0.04037334490992191
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed05,single set of methods,22,23,0.8335101679929284,0.05314522117322623
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed05,single set of methods,27,28,1.2732979664014157,0.018470939518090364
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed05,single set of methods,32,33,1.3153846153846156,0.01613228473482618
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed05,single set of methods,37,38,1.2180371352785155,0.022938443670151666
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed05,single set of methods,42,43,1.1257294429708216,0.027568331762488164
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed10,single set of methods,2,3,0.5848806366047747,0.16840513983371083
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed10,single set of methods,7,8,0.8274093722369588,0.04028638597991124
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed10,single set of methods,12,13,0.6798408488063648,0.06177656392248605
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed10,single set of methods,17,18,0.7696728558797539,0.06226306720275874
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed10,single set of methods,22,23,0.8592396109637473,0.06966454002881113
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed10,single set of methods,27,28,1.3959328028293523,0.01412465163415113
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed10,single set of methods,32,33,1.3578249336870045,0.02246532525884044
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed10,single set of methods,37,38,1.1058355437665768,0.04453506036619346
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed15,single set of methods,2,3,0.6186560565870911,0.06459911390596147
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed15,single set of methods,7,8,1.0131741821397002,0.0402303865956882
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed15,single set of methods,12,13,0.9646330680813449,0.04472960586617773
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed15,single set of methods,17,18,1.4452696728558787,0.021840205554874915
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed15,single set of methods,22,23,1.3066312997347467,0.03065367438083469
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed15,single set of methods,27,28,1.3669319186560576,0.019728331177231533
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed15,single set of methods,32,33,1.3631299734748015,0.02685347343841177
Radabaugh_et_al_2021,Double_Branch_Bay_Stressed,DBBStressed15,single set of methods,37,38,1.2022988505747125,0.02228268863068
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,2,3,0.26180371352785226,0.36203985140155454
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,7,8,0.2812555260831133,0.2496070418107495
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,12,13,0.3247568523430594,0.21835012251564875
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,17,18,0.3297966401414687,0.1941018766756027
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,22,23,0.43156498673740307,0.14710100389265063
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,27,28,0.20079575596816984,0.33993835314839826
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,32,33,0.3809902740937234,0.17312601531677888
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,37,38,0.3142351900972586,0.27180641530669336
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,42,43,0.22033598585322575,0.3182182985553791
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl01,single set of methods,47,48,0.30415561450044,0.23313953488371625
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,2,3,0.3224580017683458,0.23279407732382162
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,7,8,0.21839080459770105,0.22834008097166006
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,12,13,0.5498673740053021,0.13426595915741713
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,17,18,0.567992926613615,0.1270236612702395
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,22,23,0.3521662245800168,0.22269645995480683
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,27,28,0.2970822281167127,0.24642857142856656
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,32,33,0.3057471264367821,0.2622903412377041
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,37,38,0.33801945181255594,0.23123201674077912
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,42,43,0.49717064544650635,0.09212164325093401
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl02,single set of methods,47,48,0.7491600353669324,0.08438569573940785
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,2,3,0.31343943412908915,0.2874471086036638
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,7,8,0.500972590627764,0.16148958701023602
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,12,13,0.6233421750663115,0.11432624113475269
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,17,18,0.6023872679045095,0.13371495670042685
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,22,23,0.4244916003536695,0.16142470318683716
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,27,28,0.46083112290008715,0.14831158864159188
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,32,33,0.8540229885057451,0.09162439175898127
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,37,38,0.6824049513704692,0.1116869655351147
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,42,43,0.7688770999115828,0.06945722171113104
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl05,single set of methods,47,48,0.6490716180371351,0.09685328974254366
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,2,3,0.2373121131741819,0.357675111773473
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,7,8,0.22502210433244932,0.3339882121807497
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,12,13,0.17214854111405922,0.35541859270671927
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,17,18,0.14898320070733695,0.3548961424332336
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,22,23,0.2844385499557912,0.23500155424307714
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,27,28,0.6893015030946068,0.08773730118009292
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,32,33,0.37400530503978785,0.20260047281324112
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,37,38,0.42484526967285524,0.1714880332986471
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,42,43,0.8871794871794865,0.06497907115805991
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl10,single set of methods,47,48,0.6304155614500435,0.08779803646563793
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,2,3,0.23359858532272385,0.4224072672217978
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,7,8,0.24694960212201522,0.35660580021481947
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,12,13,0.29469496021220115,0.20192019201920064
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,17,18,0.2565870910698485,0.3556168159889723
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,22,23,0.38832891246684315,0.156420765027322
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,27,28,0.5872679045092847,0.10704607046070368
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,32,33,0.7293545534924841,0.07273608922293676
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,37,38,0.7564986737400522,0.06732117812061808
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,42,43,1.0052166224580024,0.04353944937989119
Radabaugh_et_al_2021,Double_Branch_Bay_Control,DBBControl15,single set of methods,47,48,0.5506631299734747,0.09633911368015498
